Date,Open,High,Low,Close,Adj Close,Volume
2023-10-12,0.9990000128746033,1.0,0.9850000143051147,0.9890000224113464,0.9890000224113464,140706800.0
2023-10-13,0.9850000143051147,0.9850000143051147,0.968999981880188,0.9710000157356262,0.9710000157356262,24782410.0
2023-10-16,0.9670000076293945,0.9700000286102295,0.9559999704360962,0.9629999995231628,0.9629999995231628,16221200.0
2023-10-17,0.9739999771118164,0.9739999771118164,0.9549999833106995,0.9649999737739563,0.9649999737739563,6298660.0
2023-10-18,0.953000009059906,0.953000009059906,0.9350000023841858,0.9490000009536743,0.9490000009536743,14828300.0
2023-10-19,0.9300000071525574,0.9629999995231628,0.9300000071525574,0.9399999976158142,0.9399999976158142,16469430.0
2023-10-20,0.9309999942779541,0.9369999766349792,0.906000018119812,0.9089999794960022,0.9089999794960022,11645000.0
2023-10-23,0.8799999952316284,0.902999997138977,0.8730000257492065,0.878000020980835,0.878000020980835,7668200.0
2023-10-24,0.8769999742507935,0.8939999938011169,0.8679999709129333,0.8859999775886536,0.8859999775886536,16292600.0
2023-10-25,0.8920000195503235,0.9179999828338623,0.8920000195503235,0.9070000052452087,0.9070000052452087,10618800.0
2023-10-26,0.8999999761581421,0.9150000214576721,0.8960000276565552,0.9150000214576721,0.9150000214576721,5461600.0
2023-10-27,0.9110000133514404,0.9179999828338623,0.8970000147819519,0.9150000214576721,0.9150000214576721,14852800.0
2023-10-30,0.9129999876022339,0.9319999814033508,0.9089999794960022,0.9290000200271606,0.9290000200271606,10082560.0
2023-10-31,0.9229999780654907,0.9259999990463257,0.9089999794960022,0.9150000214576721,0.9150000214576721,4662900.0
2023-11-01,0.9210000038146973,0.9240000247955322,0.9089999794960022,0.9110000133514404,0.9110000133514404,9570900.0
2023-11-02,0.9150000214576721,0.9169999957084656,0.8989999890327454,0.9010000228881836,0.9010000228881836,20405800.0
2023-11-03,0.9039999842643738,0.9240000247955322,0.9039999842643738,0.9240000247955322,0.9240000247955322,13258150.0
2023-11-06,0.9269999861717224,0.9509999752044678,0.9269999861717224,0.9490000009536743,0.9490000009536743,18106400.0
2023-11-07,0.9490000009536743,0.9649999737739563,0.9490000009536743,0.9610000252723694,0.9610000252723694,18674600.0
2023-11-08,0.9610000252723694,0.9829999804496765,0.9589999914169312,0.9679999947547913,0.9679999947547913,18078000.0
