Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-06 14:15:00+08:00,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,34900
2024-05-06 14:18:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,10800
2024-05-06 14:19:00+08:00,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,27900
2024-05-06 14:20:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,100000
2024-05-06 14:24:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,46300
2024-05-06 14:25:00+08:00,0.9290000200271606,0.9290000200271606,0.9279999732971191,0.9279999732971191,0.9279999732971191,169300
2024-05-06 14:26:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0
2024-05-06 14:27:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,97932106
2024-05-06 14:29:00+08:00,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,7800
2024-05-06 14:30:00+08:00,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,455200
2024-05-06 14:32:00+08:00,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,100
2024-05-06 14:33:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,9600
2024-05-06 14:34:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,186900
2024-05-06 14:36:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,1000
2024-05-06 14:37:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,100
2024-05-06 14:39:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,2594700
2024-05-06 14:40:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,1100
2024-05-06 14:41:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,100
2024-05-06 14:42:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,1295000
2024-05-06 14:43:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,1000
2024-05-06 14:44:00+08:00,0.9300000071525574,0.9300000071525574,0.9290000200271606,0.9290000200271606,0.9290000200271606,504000
2024-05-06 14:45:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,1368800
2024-05-06 14:49:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,400
2024-05-06 14:50:00+08:00,0.9279999732971191,0.9290000200271606,0.9279999732971191,0.9290000200271606,0.9290000200271606,262300
2024-05-06 14:51:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,216500
2024-05-06 14:52:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,45900
2024-05-06 14:53:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,2000
2024-05-06 14:54:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,1555200
2024-05-06 14:55:00+08:00,0.9279999732971191,0.9290000200271606,0.9279999732971191,0.9290000200271606,0.9290000200271606,2300
2024-05-06 14:56:00+08:00,0.9279999732971191,0.9290000200271606,0.9279999732971191,0.9279999732971191,0.9279999732971191,653000
2024-05-06 14:57:00+08:00,0.9290000200271606,0.9290000200271606,0.9279999732971191,0.9279999732971191,0.9279999732971191,84000
2024-05-06 14:58:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0
2024-05-07 09:30:00+08:00,0.925000011920929,0.9269999861717224,0.925000011920929,0.9269999861717224,0.9269999861717224,157900
2024-05-07 09:31:00+08:00,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,0.9269999861717224,100
2024-05-07 09:32:00+08:00,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.9259999990463257,303000
2024-05-07 09:33:00+08:00,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.9259999990463257,0.9259999990463257,4300
2024-05-07 09:35:00+08:00,0.9269999861717224,0.9279999732971191,0.9269999861717224,0.9279999732971191,0.9279999732971191,2232600
2024-05-07 09:37:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,1293200
2024-05-07 09:38:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,1551000
2024-05-07 09:40:00+08:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,305000
2024-05-07 09:41:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,1118000
2024-05-07 09:42:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,300000
2024-05-07 09:43:00+08:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,1100
2024-05-07 09:45:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,408100
2024-05-07 09:46:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,871100
2024-05-07 09:47:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,167300
2024-05-07 09:48:00+08:00,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,1000
2024-05-07 09:49:00+08:00,0.9279999732971191,0.9290000200271606,0.9279999732971191,0.9290000200271606,0.9290000200271606,4800
2024-05-07 09:50:00+08:00,0.9279999732971191,0.9290000200271606,0.9279999732971191,0.9290000200271606,0.9290000200271606,71900
2024-05-07 09:51:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,378100
2024-05-07 09:53:00+08:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,16100
2024-05-07 09:54:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,3400
2024-05-07 09:56:00+08:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,300000
2024-05-07 09:57:00+08:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,16200
2024-05-07 10:00:00+08:00,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,0.9290000200271606,88800
2024-05-07 10:01:00+08:00,0.9290000200271606,0.9300000071525574,0.9290000200271606,0.9300000071525574,0.9300000071525574,354000
2024-05-07 10:02:00+08:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,200
2024-05-07 10:03:00+08:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,14000
2024-05-07 10:06:00+08:00,0.9290000200271606,0.9290000200271606,0.9279999732971191,0.9279999732971191,0.9279999732971191,4195100
