Date,Open,High,Low,Close,Adj Close,Volume
2014-01-28,1.6853400468826294,2.022641897201538,1.6853400468826294,2.022641897201538,1.8369848728179932,24593707
2014-01-29,2.22514009475708,2.22514009475708,2.0080530643463135,2.0150558948516846,1.8300951719284058,286319152
2014-01-30,1.9637019634246826,1.9724550247192383,1.8137249946594238,1.8137249946594238,1.6472442150115967,247374250
2014-02-07,1.774042010307312,1.809056043624878,1.7448639869689941,1.7868809700012207,1.6228641271591187,137078403
2014-02-10,1.8008869886398315,1.9140980243682861,1.7985520362854004,1.9076789617538452,1.732574224472046,204576747
2014-02-11,1.9082629680633545,2.098505973815918,1.9041780233383179,2.098505973815918,1.9058854579925537,209790787
2014-02-12,2.166198968887329,2.272991895675659,2.109592914581299,2.200629949569702,1.998635172843933,212426972
2014-02-13,2.148108959197998,2.1912930011749268,2.1130950450897217,2.121264934539795,1.9265556335449219,120788768
2014-02-14,2.1516098976135254,2.243230104446411,2.1416900157928467,2.233309030532837,2.028315305709839,135832068
2014-02-17,2.247899055480957,2.362860918045044,2.193627119064331,2.27474308013916,2.065946102142334,179507910
2014-02-18,2.277661085128784,2.415381908416748,2.215219020843506,2.3576090335845947,2.1412057876586914,223606841
2014-02-19,2.3167600631713867,2.3255128860473633,2.1416900157928467,2.2169699668884277,2.0134756565093994,123119555
2014-02-20,2.217552900314331,2.287580966949463,2.1457738876342773,2.2111339569091797,2.0081751346588135,86592234
2014-02-21,2.176703929901123,2.2397289276123047,2.1516098976135254,2.2280569076538086,2.0235447883605957,79772758
2014-02-24,2.235059976577759,2.235059976577759,2.1066761016845703,2.118346929550171,1.9239051342010498,113399879
2014-02-25,2.124182939529419,2.1825389862060547,1.9555319547653198,1.9637019634246826,1.7834548950195312,115073980
2014-02-26,1.9601999521255493,1.9718719720840454,1.861577033996582,1.9257700443267822,1.7490049600601196,80491990
2014-02-27,1.9893790483474731,2.0308120250701904,1.9082629680633545,1.9257700443267822,1.7490049600601196,73033220
2014-02-28,1.9024269580841064,2.075162887573242,1.8849200010299683,2.0337300300598145,1.847055196762085,82684164
2014-03-03,2.0278940200805664,2.1819560527801514,2.020308017730713,2.1591970920562744,1.9610053300857544,120904247
2014-03-04,2.1300179958343506,2.233309030532837,2.047152042388916,2.1113440990448,1.9175447225570679,126923404
2014-03-05,2.1014230251312256,2.1591970920562744,2.0588231086730957,2.1113440990448,1.9175447225570679,81448624
