Date,Open,High,Low,Close,Adj Close,Volume
2024-01-10,0.5,0.5049999952316284,0.492000013589859,0.4959999918937683,0.4959999918937683,216391600.0
2024-01-11,0.4950000047683716,0.5059999823570251,0.49399998784065247,0.5049999952316284,0.5049999952316284,204294200.0
2024-01-12,0.503000020980835,0.5040000081062317,0.4959999918937683,0.4970000088214874,0.4970000088214874,183606700.0
2024-01-15,0.4950000047683716,0.5009999871253967,0.492000013589859,0.49399998784065247,0.49399998784065247,176864400.0
2024-01-16,0.49399998784065247,0.49799999594688416,0.48899999260902405,0.4970000088214874,0.4970000088214874,219682800.0
2024-01-17,0.4959999918937683,0.4959999918937683,0.48399999737739563,0.48500001430511475,0.48500001430511475,241853400.0
2024-01-19,0.48899999260902405,0.49300000071525574,0.4860000014305115,0.48899999260902405,0.48899999260902405,172777700.0
2024-01-22,0.4880000054836273,0.4880000054836273,0.4690000116825104,0.4699999988079071,0.4699999988079071,202990200.0
2024-01-23,0.4699999988079071,0.4819999933242798,0.46799999475479126,0.4779999852180481,0.4779999852180481,271884900.0
2024-01-24,0.48100000619888306,0.4819999933242798,0.4650000035762787,0.4790000021457672,0.4790000021457672,272429000.0
2024-01-25,0.48100000619888306,0.49000000953674316,0.4749999940395355,0.48899999260902405,0.48899999260902405,283654600.0
2024-01-26,0.48899999260902405,0.48899999260902405,0.4740000069141388,0.47600001096725464,0.47600001096725464,302107000.0
2024-01-29,0.4779999852180481,0.4819999933242798,0.46299999952316284,0.46299999952316284,0.46299999952316284,287282700.0
2024-01-30,0.4620000123977661,0.4620000123977661,0.4440000057220459,0.4449999928474426,0.4449999928474426,282566100.0
2024-01-31,0.4429999887943268,0.4480000138282776,0.4339999854564667,0.43700000643730164,0.43700000643730164,238157800.0
2024-02-01,0.4339999854564667,0.44999998807907104,0.43299999833106995,0.4410000145435333,0.4410000145435333,201355800.0
2024-02-02,0.4410000145435333,0.4429999887943268,0.41600000858306885,0.4309999942779541,0.4309999942779541,265917800.0
2024-02-05,0.42500001192092896,0.43799999356269836,0.40400001406669617,0.4309999942779541,0.4309999942779541,335221100.0
2024-02-06,0.4269999861717224,0.46000000834465027,0.42399999499320984,0.46000000834465027,0.46000000834465027,370763900.0
2024-02-07,0.460999995470047,0.4740000069141388,0.4569999873638153,0.4729999899864197,0.4729999899864197,309097900.0
2024-02-08,0.47600001096725464,0.48899999260902405,0.47600001096725464,0.47999998927116394,0.47999998927116394,345018600.0
2024-02-19,0.48500001430511475,0.4860000014305115,0.47699999809265137,0.4860000014305115,0.4860000014305115,249204600.0
2024-02-20,0.48399999737739563,0.48399999737739563,0.47699999809265137,0.48100000619888306,0.48100000619888306,151470300.0
2024-02-21,0.4790000021457672,0.4909999966621399,0.4749999940395355,0.4830000102519989,0.4830000102519989,272919300.0
2024-02-22,0.4819999933242798,0.49000000953674316,0.48100000619888306,0.4869999885559082,0.4869999885559082,188069700.0
2024-02-23,0.4869999885559082,0.49000000953674316,0.48100000619888306,0.4869999885559082,0.4869999885559082,208093500.0
2024-02-26,0.4860000014305115,0.4950000047683716,0.48500001430511475,0.48899999260902405,0.48899999260902405,285596600.0
2024-02-27,0.4869999885559082,0.5090000033378601,0.4860000014305115,0.5090000033378601,0.5090000033378601,480951800.0
2024-02-28,0.5099999904632568,0.5170000195503235,0.49000000953674316,0.4909999966621399,0.4909999966621399,485018600.0
2024-02-29,0.49000000953674316,0.5149999856948853,0.48899999260902405,0.5149999856948853,0.5149999856948853,527930000.0
2024-03-01,0.5149999856948853,0.5220000147819519,0.5120000243186951,0.5199999809265137,0.5199999809265137,454828500.0
2024-03-04,0.5210000276565552,0.5239999890327454,0.5139999985694885,0.5220000147819519,0.5220000147819519,329036600.0
