Date,Open,High,Low,Close,Adj Close,Volume
2024-05-20,1.0099999904632568,1.0140000581741333,1.0049999952316284,1.0140000581741333,1.0140000581741333,205944400.0
2024-05-21,1.0110000371932983,1.0110000371932983,1.003999948501587,1.0080000162124634,1.0080000162124634,46471360.0
2024-05-22,1.0080000162124634,1.0110000371932983,1.003999948501587,1.0099999904632568,1.0099999904632568,31756320.0
2024-05-23,1.00600004196167,1.00600004196167,0.9940000176429749,0.996999979019165,0.996999979019165,16741370.0
2024-05-24,0.9950000047683716,0.996999979019165,0.9850000143051147,0.9890000224113464,0.9890000224113464,7716299.0
2024-05-27,0.9890000224113464,0.9990000128746033,0.9850000143051147,0.9990000128746033,0.9990000128746033,18228590.0
2024-05-28,0.9980000257492065,1.0,0.9909999966621399,0.9919999837875366,0.9919999837875366,12483310.0
2024-05-29,0.9940000176429749,0.9959999918937683,0.9879999756813049,0.9919999837875366,0.9919999837875366,7539900.0
2024-05-30,0.9890000224113464,0.9940000176429749,0.9850000143051147,0.9879999756813049,0.9879999756813049,8511613.0
2024-05-31,0.984000027179718,0.9909999966621399,0.984000027179718,0.9869999885559082,0.9869999885559082,3642747.0
2024-06-03,0.9850000143051147,0.9890000224113464,0.9810000061988831,0.9860000014305115,0.9860000014305115,6071916.0
2024-06-04,0.9990000128746033,0.9990000128746033,0.9810000061988831,0.9950000047683716,0.9950000047683716,7241238.0
2024-06-05,0.9950000047683716,0.9980000257492065,0.9900000095367432,0.996999979019165,0.996999979019165,7493250.0
2024-06-06,0.9919999837875366,1.003000020980835,0.9909999966621399,0.996999979019165,0.996999979019165,12587440.0
2024-06-07,0.9959999918937683,0.996999979019165,0.9819999933242798,0.9940000176429749,0.9940000176429749,2092830.0
2024-06-11,0.9929999709129333,0.9929999709129333,0.9850000143051147,0.9909999966621399,0.9909999966621399,1193806.0
2024-06-12,0.9850000143051147,0.9919999837875366,0.9850000143051147,0.9909999966621399,0.9909999966621399,2968746.0
2024-06-13,0.9850000143051147,0.9909999966621399,0.984000027179718,0.9850000143051147,0.9850000143051147,1548616.0
2024-06-14,0.9819999933242798,0.9900000095367432,0.9800000190734863,0.9900000095367432,0.9900000095367432,3255106.0
