Date,Open,High,Low,Close,Adj Close,Volume
2024-01-02,1.0290000438690186,1.0290000438690186,1.0110000371932983,1.0149999856948853,1.0149999856948853,243846400.0
2024-01-03,1.00600004196167,1.0149999856948853,0.9959999918937683,1.0049999952316284,1.0049999952316284,39303660.0
2024-01-04,0.996999979019165,1.0019999742507935,0.9940000176429749,1.0010000467300415,1.0010000467300415,21835950.0
2024-01-05,1.0,1.003999948501587,0.972000002861023,0.9850000143051147,0.9850000143051147,13143930.0
2024-01-08,0.9760000109672546,0.9760000109672546,0.9520000219345093,0.9539999961853027,0.9539999961853027,12138140.0
2024-01-09,0.9539999961853027,0.9679999947547913,0.9470000267028809,0.9559999704360962,0.9559999704360962,14565350.0
2024-01-10,0.9470000267028809,0.9580000042915344,0.9369999766349792,0.9449999928474426,0.9449999928474426,8997835.0
2024-01-11,0.9449999928474426,0.9710000157356262,0.9449999928474426,0.968999981880188,0.968999981880188,6693437.0
2024-01-12,0.9670000076293945,0.9700000286102295,0.9539999961853027,0.9549999833106995,0.9549999833106995,2230500.0
2024-01-15,0.9480000138282776,0.9599999785423279,0.9430000185966492,0.953000009059906,0.953000009059906,3870927.0
2024-01-16,0.9509999752044678,0.953000009059906,0.9330000281333923,0.9490000009536743,0.9490000009536743,2720963.0
2024-01-17,0.949999988079071,0.949999988079071,0.921999990940094,0.9229999780654907,0.9229999780654907,700616.0
2024-01-19,0.9200000166893005,0.9330000281333923,0.9129999876022339,0.9139999747276306,0.9139999747276306,3153603.0
2024-01-22,0.9120000004768372,0.9120000004768372,0.8510000109672546,0.8579999804496765,0.8579999804496765,1407138.0
2024-01-23,0.8539999723434448,0.875,0.8539999723434448,0.8700000047683716,0.8700000047683716,629502.0
2024-01-24,0.8730000257492065,0.878000020980835,0.8450000286102295,0.8759999871253967,0.8759999871253967,3218665.0
2024-01-25,0.8700000047683716,0.9079999923706055,0.8700000047683716,0.9079999923706055,0.9079999923706055,5277800.0
2024-01-26,0.9049999713897705,0.9160000085830688,0.8930000066757202,0.8930000066757202,0.8930000066757202,2873287.0
2024-01-29,0.878000020980835,0.8820000290870667,0.859000027179718,0.8600000143051147,0.8600000143051147,3197309.0
2024-01-30,0.8569999933242798,0.8629999756813049,0.8309999704360962,0.8309999704360962,0.8309999704360962,4205538.0
2024-01-31,0.8230000138282776,0.8309999704360962,0.7919999957084656,0.7919999957084656,0.7919999957084656,4175740.0
2024-02-01,0.7850000262260437,0.8100000023841858,0.777999997138977,0.7919999957084656,0.7919999957084656,2890300.0
2024-02-02,0.7850000262260437,0.8009999990463257,0.7289999723434448,0.753000020980835,0.753000020980835,4393143.0
2024-02-05,0.7459999918937683,0.7459999918937683,0.6779999732971191,0.7009999752044678,0.7009999752044678,6067587.0
2024-02-06,0.7099999785423279,0.765999972820282,0.6840000152587891,0.7570000290870667,0.7570000290870667,4252902.0
2024-02-07,0.7570000290870667,0.796999990940094,0.7570000290870667,0.7829999923706055,0.7829999923706055,7702834.0
2024-02-08,0.7889999747276306,0.8349999785423279,0.7889999747276306,0.828000009059906,0.828000009059906,4275408.0
2024-02-19,0.8289999961853027,0.8500000238418579,0.8259999752044678,0.8420000076293945,0.8420000076293945,6162490.0
2024-02-20,0.8420000076293945,0.8510000109672546,0.8320000171661377,0.8500000238418579,0.8500000238418579,3758911.0
2024-02-21,0.8460000157356262,0.8730000257492065,0.8399999737739563,0.8550000190734863,0.8550000190734863,3687003.0
2024-02-22,0.847000002861023,0.8709999918937683,0.847000002861023,0.8709999918937683,0.8709999918937683,3267911.0
2024-02-23,0.8759999871253967,0.8899999856948853,0.8669999837875366,0.8889999985694885,0.8889999985694885,3876039.0
2024-02-26,0.8970000147819519,0.9110000133514404,0.8840000033378601,0.8970000147819519,0.8970000147819519,4407659.0
2024-02-27,0.8960000276565552,0.9319999814033508,0.8949999809265137,0.9319999814033508,0.9319999814033508,3997223.0
2024-02-28,0.9319999814033508,0.9459999799728394,0.8679999709129333,0.8679999709129333,0.8679999709129333,6466629.0
2024-02-29,0.8679999709129333,0.9150000214576721,0.8600000143051147,0.9150000214576721,0.9150000214576721,4252553.0
2024-03-01,0.9240000247955322,0.9599999785423279,0.9120000004768372,0.9359999895095825,0.9359999895095825,11716460.0
2024-03-04,0.9340000152587891,0.9409999847412109,0.9179999828338623,0.9399999976158142,0.9399999976158142,6811977.0
2024-03-05,0.9380000233650208,0.9419999718666077,0.9190000295639038,0.9240000247955322,0.9240000247955322,6999243.0
2024-03-06,0.9240000247955322,0.9380000233650208,0.9110000133514404,0.9269999861717224,0.9269999861717224,3660606.0
2024-03-07,0.9269999861717224,0.9350000023841858,0.9020000100135803,0.9020000100135803,0.9020000100135803,4037713.0
2024-03-08,0.9070000052452087,0.9240000247955322,0.9020000100135803,0.9210000038146973,0.9210000038146973,4645167.0
2024-03-11,0.9120000004768372,0.9430000185966492,0.9120000004768372,0.9430000185966492,0.9430000185966492,5733498.0
2024-03-12,0.9509999752044678,0.9589999914169312,0.9399999976158142,0.9570000171661377,0.9570000171661377,6170376.0
2024-03-13,0.9570000171661377,0.9729999899864197,0.9509999752044678,0.9629999995231628,0.9629999995231628,3813716.0
2024-03-14,0.9679999947547913,0.9679999947547913,0.9390000104904175,0.9509999752044678,0.9509999752044678,5806209.0
2024-03-15,0.949999988079071,0.9639999866485596,0.9449999928474426,0.9639999866485596,0.9639999866485596,4279973.0
2024-03-18,0.9639999866485596,0.9800000190734863,0.9629999995231628,0.9800000190734863,0.9800000190734863,2844266.0
2024-03-19,0.9800000190734863,0.984000027179718,0.972000002861023,0.9760000109672546,0.9760000109672546,4921767.0
2024-03-20,0.9760000109672546,0.9900000095367432,0.9700000286102295,0.9869999885559082,0.9869999885559082,5163259.0
2024-03-21,0.9950000047683716,0.9990000128746033,0.9850000143051147,0.9919999837875366,0.9919999837875366,5930295.0
2024-03-22,0.9879999756813049,0.9990000128746033,0.9729999899864197,0.9890000224113464,0.9890000224113464,6630591.0
2024-03-25,0.9800000190734863,0.9850000143051147,0.9520000219345093,0.9520000219345093,0.9520000219345093,4952418.0
2024-03-26,0.9509999752044678,0.9539999961853027,0.9300000071525574,0.9390000104904175,0.9390000104904175,3329016.0
2024-03-27,0.9300000071525574,0.9430000185966492,0.8939999938011169,0.8960000276565552,0.8960000276565552,4346600.0
2024-03-28,0.9039999842643738,0.9380000233650208,0.9039999842643738,0.9279999732971191,0.9279999732971191,3513704.0
2024-03-29,0.9190000295639038,0.9359999895095825,0.9160000085830688,0.9319999814033508,0.9319999814033508,2913404.0
2024-04-01,0.9319999814033508,0.9599999785423279,0.9319999814033508,0.9599999785423279,0.9599999785423279,1991001.0
2024-04-02,0.9559999704360962,0.9670000076293945,0.9390000104904175,0.9480000138282776,0.9480000138282776,4520500.0
2024-04-03,0.9390000104904175,0.9409999847412109,0.9229999780654907,0.9290000200271606,0.9290000200271606,4371900.0
2024-04-08,0.9200000166893005,0.9200000166893005,0.9049999713897705,0.9049999713897705,0.9049999713897705,1643900.0
2024-04-09,0.9129999876022339,0.9200000166893005,0.9020000100135803,0.9179999828338623,0.9179999828338623,3753401.0
2024-04-10,0.9089999794960022,0.9089999794960022,0.8870000243186951,0.8960000276565552,0.8960000276565552,3161300.0
2024-04-11,0.8880000114440918,0.9110000133514404,0.8880000114440918,0.8949999809265137,0.8949999809265137,2188087.0
2024-04-12,0.8989999890327454,0.8999999761581421,0.8830000162124634,0.8849999904632568,0.8849999904632568,1316900.0
2024-04-15,0.890999972820282,0.890999972820282,0.8519999980926514,0.8659999966621399,0.8659999966621399,1428100.0
2024-04-16,0.8579999804496765,0.8579999804496765,0.8199999928474426,0.8199999928474426,0.8199999928474426,2279514.0
2024-04-17,0.828000009059906,0.8709999918937683,0.828000009059906,0.8709999918937683,0.8709999918937683,2528300.0
2024-04-18,0.8709999918937683,0.8809999823570251,0.8550000190734863,0.8740000128746033,0.8740000128746033,1656600.0
2024-04-19,0.8659999966621399,0.8659999966621399,0.8500000238418579,0.8550000190734863,0.8550000190734863,998000.0
2024-04-22,0.8550000190734863,0.8650000095367432,0.8360000252723694,0.8579999804496765,0.8579999804496765,1479100.0
2024-04-23,0.8629999756813049,0.8709999918937683,0.859000027179718,0.8659999966621399,0.8659999966621399,1215833.0
2024-04-24,0.8669999837875366,0.8899999856948853,0.8610000014305115,0.8889999985694885,0.8889999985694885,2206700.0
2024-04-25,0.8859999775886536,0.8949999809265137,0.8820000290870667,0.8870000243186951,0.8870000243186951,2025411.0
2024-04-26,0.8920000195503235,0.9120000004768372,0.8889999985694885,0.9089999794960022,0.9089999794960022,1848900.0
2024-04-29,0.9179999828338623,0.9350000023841858,0.9120000004768372,0.9319999814033508,0.9319999814033508,1364600.0
2024-04-30,0.9319999814033508,0.9319999814033508,0.9200000166893005,0.925000011920929,0.925000011920929,1101200.0
2024-05-06,0.9340000152587891,0.9459999799728394,0.9340000152587891,0.9419999718666077,0.9419999718666077,1191200.0
2024-05-07,0.9399999976158142,0.949999988079071,0.9399999976158142,0.9470000267028809,0.9470000267028809,1781000.0
2024-05-08,0.9390000104904175,0.9559999704360962,0.9269999861717224,0.9279999732971191,0.9279999732971191,1468600.0
2024-05-09,0.9369999766349792,0.9459999799728394,0.9319999814033508,0.9409999847412109,0.9409999847412109,1072811.0
2024-05-10,0.9430000185966492,0.9430000185966492,0.9229999780654907,0.9259999990463257,0.9259999990463257,1528502.0
2024-05-13,0.9169999957084656,0.9190000295639038,0.902999997138977,0.9070000052452087,0.9070000052452087,834500.0
2024-05-14,0.9160000085830688,0.9229999780654907,0.9089999794960022,0.9150000214576721,0.9150000214576721,715902.0
2024-05-15,0.9100000262260437,0.9150000214576721,0.9020000100135803,0.902999997138977,0.902999997138977,558600.0
2024-05-16,0.9100000262260437,0.9139999747276306,0.902999997138977,0.902999997138977,0.902999997138977,4014600.0
2024-05-17,0.9120000004768372,0.9160000085830688,0.8970000147819519,0.9160000085830688,0.9160000085830688,2036500.0
2024-05-20,0.9179999828338623,0.9229999780654907,0.9160000085830688,0.9210000038146973,0.9210000038146973,636800.0
2024-05-21,0.9190000295639038,0.9200000166893005,0.9120000004768372,0.9120000004768372,0.9120000004768372,523639.0
2024-05-22,0.9120000004768372,0.9160000085830688,0.9049999713897705,0.9160000085830688,0.9160000085830688,979309.0
2024-05-23,0.9160000085830688,0.9160000085830688,0.8920000195503235,0.8930000066757202,0.8930000066757202,859300.0
2024-05-24,0.8939999938011169,0.8960000276565552,0.8790000081062317,0.8799999952316284,0.8799999952316284,1075700.0
2024-05-27,0.878000020980835,0.8870000243186951,0.8640000224113464,0.8870000243186951,0.8870000243186951,438700.0
2024-05-28,0.8790000081062317,0.8930000066757202,0.8790000081062317,0.8790000081062317,0.8790000081062317,770703.0
2024-05-29,0.8849999904632568,0.8870000243186951,0.8759999871253967,0.8769999742507935,0.8769999742507935,370713.0
2024-05-30,0.8759999871253967,0.8859999775886536,0.8730000257492065,0.8830000162124634,0.8830000162124634,478700.0
2024-05-31,0.8880000114440918,0.8980000019073486,0.8880000114440918,0.8949999809265137,0.8949999809265137,2267700.0
2024-06-03,0.8939999938011169,0.8960000276565552,0.8759999871253967,0.8830000162124634,0.8830000162124634,1029600.0
2024-06-04,0.8799999952316284,0.8830000162124634,0.8700000047683716,0.8809999823570251,0.8809999823570251,788100.0
2024-06-05,0.8759999871253967,0.8880000114440918,0.8740000128746033,0.8740000128746033,0.8740000128746033,505400.0
2024-06-06,0.8769999742507935,0.8769999742507935,0.8450000286102295,0.8479999899864197,0.8479999899864197,1041100.0
2024-06-07,0.8560000061988831,0.8610000014305115,0.8399999737739563,0.8489999771118164,0.8489999771118164,669503.0
2024-06-11,0.8569999933242798,0.8669999837875366,0.8410000205039978,0.8659999966621399,0.8659999966621399,399407.0
2024-06-12,0.8669999837875366,0.8769999742507935,0.8579999804496765,0.871999979019165,0.871999979019165,292205.0
2024-06-13,0.8799999952316284,0.8849999904632568,0.8640000224113464,0.8679999709129333,0.8679999709129333,324400.0
2024-06-14,0.8629999756813049,0.871999979019165,0.8619999885559082,0.8700000047683716,0.8700000047683716,138200.0
